INVARIANT_ID,pe_fy0
Z917N3JZ9,2.031173927093111
Z917N3K04,-2.6315695488721804
Z917N3K12,85.0480109739369
Z917N3K20,-51.50391429748662
Z917N3KM6,0.06630383303864612
Z917N3KN4,-90.12875536480686
Z917N3KQ7,-0.39196467204561075
Z917N3KR5,-6.247166443551986
Z917N3KS3,-25.755023120652876
Z917N3KZ7,-28.790538197923553
Z917N3L37,-7.172942835760542
Z917N3L52,224.851775147929
Z917N3LB9,-1.2191995073891626
Z917N3LC7,296.9917293233083
Z917N3LD5,61.552935606060615
Z917N3LF0,-32.233307751343055
Z917N3LH6,6.794258016405667
Z917N3LQ6,17.18680827582201
Z917N3LS2,-16.39342263094762
Z917N3LU7,18.292564694383024
Z917N3LV5,18.672337515806333
Z917N3LW3,30.773918342474097
Z917N3LX1,1.2333732487127287
Z917N3NF8,12.345243554019259
Z917N3R15,-0.0847447040468466
Z917N3Y17,7.705726248454903
Z917N3Y41,7.705726248454903
Z917N3Y82,8.354979653679655
Z917N3YR0,-0.02911534154535274
Z917N41T0,9.7554422566602
Z917N4335,21.21761988814462
Z917N43D3,10.383595681404987
Z917N4665,8.006106655813756
Z917N4KD4,9.215671241278846
Z917N4KG7,14.58807445753203
Z917N4KH5,-4.659326535665249
Z917N4KK8,9.02342685916644
Z917N4KW2,8.049999999999999
Z917N4LH4,10.276521440430527
Z917N4LR2,-2.488064017214713
Z917N4LS0,24.19743243677496
Z917N4LT8,22.768518201790204
Z917N4MS9,58.424811455847255
Z917N4MX8,11.099041137736746
Z917N4NR0,10.044351185186011
Z917N4NS8,-2.759229623089233
Z917N4NY5,0.4258179506598657
Z917N4P80,1.0802614346383554
Z917N4QJ5,21.783614657555418
Z917N4QK2,22.794030471359857
Z917N4X24,16.86297167105074
Z917NHH56,18.771840416542968
Z917NJ2Z2,21.807912795044324
Z917NJ332,9.822379666559318
Z917NJ3A6,7.547787474483391
Z917NJ3F5,198.6404833836858
Z917NJ3H1,10.369443251857403
Z917NJ3J7,16.129517759917032
Z917NJ3K4,21.807912795044324
Z917NJ3P3,21.807912795044324
Z917NJ3U2,8.200466301073085
Z917NJ407,-86.57465495608531
Z917NJ431,21.807912795044324
Z917NJ464,21.807912795044324
Z917NJ480,18.559146758571952
Z917NJ4L1,18.492112843354242
Z917NJ4Q0,21.807912795044324
Z917NJ4R8,21.807912795044324
Z917NJ6T2,24.80720274662021
Z917NJ795,-2.528210246174318
Z917NJ7D6,5.657804272136173
Z917NJ7J3,9.543068671414753
Z917NJ7L8,43.12480194464819
Z917NJ7V6,6.0392347600518805
Z917NJ7W4,-5.844330415064346E-5
Z917NJ7Z7,18.215844807652896
Z917NJ837,23.542167880727913
Z917NJ878,0.19531117497212222
Z917NJAR1,12.088931728300405
Z917NJAS9,3.6108850484844
Z917NJB17,12.231816329711524
Z917NJB33,28.72143441366113
Z917NJB41,18.559146758571952
Z917NJBA7,7.126805245774473
Z917NJBS8,19.10769102894446
Z917NJDN7,-0.029803061370463974
Z917NJDS6,23.25797748627779
Z917NJH86,-39.24769895984518
Z917NJHC7,18.215844807652896
Z917NJHQ6,18.215844807652896
Z917NJHY9,18.215844807652896
Z917NJJ01,18.215844807652896
Z917NJJ35,17.88727640904489
Z917NJJ43,-0.1331910187123962
Z917NJJQ4,-1.2422360248447206
Z917NJLC2,17.385139121194488
Z917NJM15,13.2861022260676
Z917NJNN6,8.313027032924783
Z917NJNU0,12.756922405900124
Z917NJNW6,9.780368067045027
Z917NJP04,92.94589570492124
Z917NJP38,-3.420335820895522
Z917NJPR5,5.970836172532453
Z917NJPS3,10.678335016153932
Z917NJPX2,-8.33
Z917NJQ03,7.789622002334973
Z917NJQ45,16.466269343879762
Z917NJQ60,11.383001161735706
Z917NJQ78,23.740034957084873
Z917NJQ86,2.4280284101405196
Z917NJQJ2,2.349875029373438
Z917NJQK9,27.344684586007226
Z917NJQS2,29.958677685950413
Z917NJQY9,-96.6218516782637
Z917NJR10,15.059868672883033
Z917NJRA0,26.11445771295645
Z917NJRC6,17.425811038713466
Z917NJRK8,19.10775502032417
Z917NJTS9,4.213435083156526
Z917NJTT7,8.186272549019607
Z917NJTV2,10.254948599579413
Z917NJTY6,16.8591435246996
Z917NJU16,-0.8759500193224271
Z917NJU40,10.618336121685134
Z917NJU57,4.900332836018818
Z917NJU81,12.591551069232546
Z917NJUA6,116.45569620253163
Z917NJUF5,-9.591873038018834
Z917NJUK4,15.923570843354389
Z917NJV23,-213.2970628588368
Z917NJV31,20.498561815646973
Z917NJVA5,7.803067339196414
Z917NJVL1,15.088767979373946
Z917NJVS6,-7.885622710622711
Z917NJVX5,7.5353619208786995
Z917NJW14,21.06631646470982
Z917NJWE6,32.1770058852333
Z917NJWG1,13.992594312529786
Z917NJWP1,11.686330594509997
Z917NJWQ9,-10.19764668967681
Z917NK008,8.34291285241025
Z917NK040,2.7062812488855603
Z917NK099,-7.390983000739097
Z917NK0B4,16.600513524536016
Z917NK0G3,12.40150750420602
Z917NK0Q1,29.115702479338843
Z917NK0S7,56.20218117523043
Z917NK107,-2.6041666666666665
Z917NK156,24.89104040799386
Z917NK164,34.972886018652204
Z917NK1A5,19.27211957524248
Z917NK1G2,11.772965101629794
Z917NK1M9,8.288310723545061
Z917NK3Q8,16.452648475120384
Z917NK420,35.99248111460568
Z917NK4C8,3.2688603101877094
Z917NK4J3,228.5111130043131
Z917NK4L8,19.297289241814422
Z917NK4Q7,17.070941887723624
Z917NK4V6,3.651257302514605
Z917NK4Y0,18.484533655094978
Z917NK545,17.088757069092697
Z917NK5A1,-1.23662276633896
Z917NK5D5,7.8644033898305095
Z917NK5P8,13.159194534379631
Z917NK875,1.642190569974504
Z917NK8D2,10.550023707918445
Z917NK8E0,-0.805315150864383
Z917NK8W0,16.46694793599664
Z917NK8X8,-18.653977710204877
Z917NK909,12.402551381998581
Z917NK917,-8.782810539523213
Z917NK941,16.159878030319447
Z917NK966,-0.4169214732453092
Z917NK974,28.56158809359945
Z917NK9C3,-0.44967959527824625
Z917NK9L3,76.52677245056964
Z917NK9T6,31.34950595804747
Z917NKA56,9.435326849566943
Z917NKA64,22.089012974215798
Z917NKCS4,4.498442271912679
Z917NKCZ8,-860.3745874281476
Z917NKD61,55.73350416399744
Z917NKDA2,2.6632249207646277
Z917NKDB0,30.631178419570386
Z917NKDF1,-7.699677285924908
Z917NKDK0,-224.3690175263746
Z917NKDN4,-1.4739897316992379
Z917NKDP9,32.0016719240842
Z917NKE11,28.288846265122206
Z917NKFX0,-9.876296296296298
Z917NKFZ5,8.5544832519119
Z917NKG19,-1.191969887076537
Z917NKG35,10.919868268683873
Z917NKGH4,-10.144927536231885
Z917NKGW1,24.551420453316844
Z917NKH00,-38.06224048442906
Z917NKH26,8.992734997901804
Z917NKHG5,-9.927940744017473
Z917NKHH3,114.29937828790052
Z917NKHJ9,13.45894535848117
Z917NKL54,67.78179862643827
Z917NKL96,29.97695664477764
Z917NKLC9,31.34950595804747
Z917NKLD7,-49.086944828145484
Z917NKLJ4,21.958138918345703
Z917NKLW5,13.921800947867297
Z917NKM20,22.6679735329949
Z917NKM79,14.777904328018224
Z917NKM87,9.644055602975248
Z917NKM95,23.16377604469794
Z917NKMJ3,13.36816226183159
Z917NKMK0,-1.9894750798119305
Z917NKMS3,-2.3356329482171057
Z917NKPS0,16.556555706064305
Z917NKPU5,13.266560447421474
Z917NKQ18,16.49076517150396
Z917NKQD2,7.6320825637135385
Z917NKQW0,-22.264021887824903
Z917NKR25,-10.19010885729328
Z917NKRC3,-2.3014623170538657
Z917NKRH2,19.147277175778697
Z917NKRP4,-0.1440752706950751
Z917NKRR0,-7.630638199475874
Z917NKRU3,19.516359870865568
Z917NKUW5,14.089034124390635
Z917NKUZ8,-2.586429685469197
Z917NKV04,-0.5701727192205492
Z917NKVA2,199.04458598726114
Z917NKVG9,13.01860767391078
Z917NKW86,31.282578747701336
Z917NKW94,30.741350210970463
Z917NKWB9,-1.9468320175993615E-5
Z917NKWH6,-3.2971366594360085
Z917NKYX9,15.04410649348209
Z917NKYY7,-15.463917525773194
Z917NKZ18,5.974359259259259
Z917NKZ67,22.089119487257744
Z917NKZ83,28.22042910286357
Z917NKZK6,8.546116781120764
Z917NKZN0,68.83307008458483
Z917NKZS9,17.49540244560021
Z917NKZU4,84.4656852877034
Z917NKZY6,-1.7361244016522437
Z917NL022,34.33127059987846
Z917NL071,19.37135612503488
Z917NL097,-10.644240886336965
Z917NL0B2,-0.1214268366727383
Z917NL0C0,20.89208467982628
Z917NL0Q9,17.92982831402993
Z917NL121,31.466938087674958
Z917NL154,14.99664275825897
Z917NL1D7,26.218253426895227
Z917NL1G0,32.95924217778835
Z917NL1J4,8.5995085995086
Z917NL1K1,10.14571311955734
Z917NL1R6,14.278740866748613
Z917NL1T2,17.82217045164869
Z917NL1U9,-4.4741610738255035
Z917NL1W5,10.951613016145666
Z917NL253,6.637430990062569
Z917NL2B0,11.31867032967033
Z917NL2L8,13.70216496231854
Z917NL2T1,0.9005403458213256
Z917NL337,11.747754585330206
Z917NL345,-31.558291313998346
Z917NL352,-10.537531683243696
Z917NL3D5,10.7317151091862
Z917NL3H6,24.386431139596684
Z917NL3P8,-2.126470059700896
Z917NL3S2,26.144270838380333
Z917NL3V5,2.454153546953139
Z917NL493,9.021501272264631
Z917NL4B8,9.974909883929053
Z917NL4D4,-1.564406779661017
Z917NL4K8,-30.41906940771748
Z917NL4Q5,-0.7947535771065184
Z917NL4T9,-3.7590719142121087
Z917NL4W2,-26.041666666666664
Z917NLBM6,36.050937864416284
Z917NLBN4,15.4796407239819
Z917NLBP9,36.917086269775844
Z917NLBR5,23.28152527796548
Z917NLBS3,-39.286825497002205
Z917NLBU8,12.469831263631002
Z917NLBZ7,10.302685091838994
Z917NLC03,34.72578154005449
Z917NLC52,9.995400710361682
Z917NLC86,-2.9130307050609203
Z917NLC94,7.785595498319841
Z917NLCA1,7.970772946859904
Z917NLCC7,14.456362724053319
Z917NLCG8,-0.34017994345974734
Z917NLCJ2,18.049660965698344
Z917NLCL7,34.64735385039744
Z917NLCP8,5.755116048875211
Z917NLCT0,15.473113543579505
Z917NLCW3,7.145543437382473
Z917NLCX1,9.968115068390993
Z917NLCY9,8.939662198240734
Z917NLCZ6,-43.286556011864015
Z917NLD10,-5.739075826415696
Z917NLD51,8.851554131860793
Z917NLD77,36.66358206578005
Z917NLDB8,13.479076873407358
Z917NLDE2,45.97396748139526
Z917NLDH5,15.884995227734768
Z917NLDJ1,43.71626244963126
Z917NLDK8,33.601836900417226
Z917NLDM4,11.280918623015449
Z917NLDN2,29.865806268127304
Z917NLDQ5,-0.5665149215983813
Z917NLDR3,-2.969214746145979
Z917NLDT9,10.53190324129854
Z917NLDW2,32.978351082102364
Z917NLDY8,103.14607189796837
Z917NLE01,-1.4739897316992379
Z917NLE19,14.7179038637743
Z917NLE27,29.976670436534043
Z917NLE35,11.425493493941644
Z917NLE50,8.032127953153395
Z917NLE76,17.275917694287024
Z917NLE84,8.357392493542017
Z917NLE92,40.207629695620376
Z917NLEA9,2.8725028125633982
Z917NLEC5,-1.0332103819839946
Z917NLEE1,12.40511468711289
Z917NLEF8,32.18017732742243
Z917NLEG6,23.614294012661635
Z917NLEH4,28.639383541613867
Z917NLER2,23.603870115513253
Z917NLEV3,18.381628874913016
Z917NLEY7,6.947195450063875
Z917NLEZ4,20.498561815646973
Z917NLF00,-27.705195632067973
Z917NLF18,9.42494475935155
Z917NLF26,11.597970780570199
Z917NLF83,-1.6492767649526874
Z917NLF91,21.012962013867952
Z917NLFB6,-4.167582685568443
Z917NLFC4,8.75898706148143
Z917NLFF7,20.41919202163624
Z917NLFH3,15.869492713823286
Z917NLFP5,20.532196170544527
Z917NLFR1,30.93570025134368
Z917NLFU4,8.460878964688813
Z917NLFV2,25.753097881658842
Z917NLG09,16.996177915712494
Z917NLG17,8.25922607884381
Z917NLG33,10.167282207256138
Z917NLG58,34.972886018652204
Z917NLG82,2.781256718022214
Z917NLGA7,19.43283625025658
Z917NLGC3,93.99289752650176
Z917NLGD1,25.817938127632004
Z917NLGG4,21.594096529676257
Z917NLGH2,17.900914854927866
Z917NLGL3,15.734619861867051
Z917NLGP4,10.906544203337845
Z917NLGQ2,13.427491082350224
Z917NLGR0,-0.2812818168804326
Z917NLGS8,62.99989999999999
Z917NLGU3,-10.746128578132332
Z917NLGW9,12.566292022946202
Z917NLGX7,18.72881848973899
Z917NLGY5,50.06871686628706
Z917NLH08,15.074189878847026
Z917NLNK7,16.733220605806242
Z917NLNU5,17.350905969421955
Z917NLNV3,8.202845048257037
Z917NLNW1,12.826060824618343
Z917NLNY7,13.555946465248791
Z917NLP09,-189.39428596524297
Z917NLP25,3.5004200504060488
Z917NLP33,15.163818990659154
Z917NLP74,-11.56909029597157
Z917NLPF6,29.22750151715275
Z917NLPL3,143.82008013409464
Z917NLPU3,12.943602227207908
Z917NLPW9,16.64914380658506
Z917NLPY5,12.114103235164894
Z917NLQ24,-82.14285714285715
Z917NLQ40,30.02158402929648
Z917NLQ57,24.964336661911553
Z917NLQA6,-3.7238327126897746
Z917NLQC2,-0.32004720755320853
Z917NLQH1,40.85551056429424
Z917NLQV0,-4.167582685568443
Z917NLQW8,41.32053773209898
Z917NLR15,49.26932360710563
Z917NLR64,-9.729350448309662
Z917NLR72,8.652877378059621
Z917NLR98,31.679824927052938
Z917NLRB3,20.23594471667878
Z917NLRD9,-5.826059322033898
Z917NLRJ6,36.73436478917657
Z917NLUS2,21.592248135636147
Z917NLUU7,-0.5884083553986467
Z917NLUY9,32.296482543968196
Z917NLUZ6,5.553138130682051
Z917NLV10,7.980117295302977
Z917NLV28,22.196203543739916
Z917NLV36,52.893617021276604
Z917NLV51,17.700271789921253
Z917NLVB8,9.676643568278791
Z917NLVJ1,15.697844740795814
Z917NLVM4,8.984439783254675
Z917NLVP7,42.40375398004829
Z917NLVR3,16.994236290991395
Z917NLVX0,21.73487679895829
Z917NLW01,-7.1116185981331
Z917NLW19,-6.739241507837818
Z917NLW27,2.2802194999313383
Z917NLWF8,24.798338027398763
Z917NLWM3,16.435370718923643
Z917NLWQ4,8.368916976030556
Z917NLWT8,12.638308248990509
Z917NLWY7,-2.554433767181608
Z917NLX26,24.2975189144836
Z917NLX67,7.6320825637135385
Z917NLX83,17.708104371377544
Z917NLX91,53.05914202458974
Z917NLXB6,-6.991802222880912
Z917NLXC4,17.270013685930774
Z917NLXF7,15.099408919935518
Z917NLXL4,23.192194993322993
Z917NLXP5,17.16812569707543
Z917NLXR1,14.173020662097922
Z917NLXS9,45.02605380329466
Z917NLXT7,-0.46073665571303657
Z917NLXX8,12.900615499393828
Z917NLXY6,6.364617991238774
Z917NLXZ3,4.468353942889024
Z917NLY25,11.208647219886377
Z917NLY33,6.890432098765432
Z917NLY41,96.89732696897374
Z917NLY66,368.88626988803765
Z917NLY90,24.490270428647595
Z917NLYA7,14.5222844524536
Z917NLYC3,8.64343752269811
Z917NLYD1,12.254069321634134
Z917NLYF6,25.0264986760105
Z917NLYH2,24.845038888066693
Z917NLYK5,15.09446177512278
Z917NLYL3,19.545131485429994
Z917NLYN9,11.81270045819015
Z917NLYQ2,9.16466980702676
Z917NLYR0,32.073674182280094
Z917NLYZ2,11.772965101629794
Z917NLZ08,83.4953778553426
Z917NLZ32,16.8591435246996
Z917NLZ40,18.56082238720731
Z917NLZA6,38.605083497053045
Z917NLZC2,21.15244546913249
Z917NLZH1,12.344402166731491
Z917NLZJ7,9.17562599104764
Z917NLZL2,24.015241423125794
Z917NLZQ1,12.712963557185422
Z917NLZW8,13.492090704769632
Z917NM5D1,-3.13318465373025
Z917NM5M1,-2.43842965130456
Z917NM5N9,49.95819251118966
Z917NM5R0,7.618343195266272
Z917NM5Y5,-0.5067022323884529
Z917NM608,14.455741338601648
Z917NM616,20.378105504676178
Z917NM632,-1.7361111111111112
Z917NM657,-46.432337615436204
Z917NM699,23.008745958412607
Z917NM6A6,17.185520881041718
Z917NM6C2,6.0967933377246375
Z917NM6T5,10.618336121685134
Z917NM6U2,-15.034965034965033
Z917NM6W8,-2.056629683385144
Z917NM6Z1,12.337878272696361
Z917NM707,6.990193108670958
Z917NM723,-0.9752407655735705
Z917NM756,-18.654835542464408
Z917NM764,15.83435591569042
Z917NM7A5,-1.7759810554803792
Z917NM7C1,-1.5228426395939088
Z917NM7E7,-0.28951215981470757
Z917NM7K3,7.136282751426643
Z917NM7W7,12.890122995522503
Z917NM7Y3,-7.413148653921186
Z917NM863,22.222111111111115
Z917NM8G1,24.09334276189514
Z917NM8K2,39.8565435106239
Z917NM8Q9,-1.270235934664247
Z917NM8Y2,-13.711074279432063
Z917NM996,-0.3773850856668428
Z917NM9Q8,5.078313254738675
Z917NMNV1,23.21496880525287
Z917NMPE7,38.37134939245363
Z917NMPG2,-0.5787037037037036
Z917NMPH0,-0.6634554140127389
Z917NMPY3,43.901449984796315
Z917NMQ30,-0.7270191672174487
Z917NMQ71,-7.3056989698989
Z917NMQ89,-0.0013847219016847449
Z917NMQB2,11.425133474019749
Z917NMQJ5,-63.857638319484046
Z917NMQQ9,32.34536221414786
Z917NMQY2,-0.43829745787474433
Z917NMQZ9,14.689250760278641
Z917NMR05,-1.7251293847038527
Z917NMRC9,-9.966611295681064
Z917NMRH8,9.73242899126456
Z917NMRR6,-1.2828125
Z917NMRV7,-0.8195907013709516
Z917PGN26,-0.5770084332001776
Z917PGN42,17.31940382941688
Z917PGNE0,22.472211062006163
Z917PGNU4,17.315868084437355
Z917PGPE8,22.337487733071637
Z917PGPG3,8.018603159329645
Z917PGPJ7,1.4241858404278889
Z917PGPM0,4.918580948963672
Z917PGPP3,18.99896637684684
Z917PGPQ1,-4.250892688456452
Z917PGPT5,23.450854529865676
Z917PGQ49,9.689609508736797
Z917PGQ80,0.6811551010970376
Z917PGQG2,10.138600634557122
Z917PGQH0,3.9098545374400793
Z917PGQL1,33.39330371596838
Z917PGQN7,35.28248669798676
Z917PGQY3,-7.667679831780694
Z917PGR55,15.878787878787879
Z917PGTN4,14.455741338601648
Z917PGTQ7,32.0025371821918
Z917QFJT3,-1000.0
Z917QFJW6,17.01398711779055
Z917QFV85,-0.21069265209375826
Z917QFV93,19.297289241814422
Z917QFVC6,11.281775135279828
Z917QFVF9,42.699999999999996
Z917QFVG7,-0.6040917411350033
Z917QFVH5,42.699999999999996
Z917QFVK8,-12.461059190031152
Z917QFVL6,-0.7067364429786184
Z917QFVN2,25.278619640205726
Z917QFVQ5,-1.7987963579835666
Z917QFVV4,-26.577740863787376
Z917QFVX0,2.3394804515565197
Z917QFW27,42.699999999999996
Z917QFW43,-67.15916722632639
Z917QFW50,42.699999999999996
Z917QFW76,50.090909090909086
Z917QFW92,-4.264361864148645
Z917QGEN9,-3.5736290819470113
Z917QGEQ2,-13.627486528699729
Z917QGER0,-0.016866175567833028
Z917QGET6,-2.056416327423416
Z917QGEV1,-0.7075226888293842
Z917QGEW9,-3.131299144109665
Z917QGEX7,-1.5503027650105785
Z917QGFC2,-2.8658949752464467
Z917QGGC1,48.48644256560323
Z917QH3U3,22.39441035517535
Z917QH3V1,4.9944374964470475
Z917QHLN9,-0.10037226196759902
Z917R7PP1,179.64692511826468
Z917R9629,30.724144450746827
Z917R9LK2,10.860907971906451
Z917RB6N8,-26.138129652068546
Z917RB6Y4,-2.8658949752464467
Z917RFEA8,-1.9838912743588712
Z917RFEB6,-8.59593123209169
Z917RFEH3,19.893832033132174
Z917RFEL4,16.92331626133984
Z917RFHB3,-0.6481481481481483
Z917TKXA4,-6.957440073782896
Z917TKXQ9,-0.03150433184562877
Z917TKXW6,-0.7194244604316546
Z917TKXZ9,15.95832960972309
Z917TKY13,11.601712959803455
Z917TKY54,7.405680927371361
Z917TKY62,7.089995258200194
Z917TKY70,-61.35451530365247
Z917TKY88,-4.4416666666666655
Z917TKYE5,-1.5781167806417677
Z917TKYG0,17.82217045164869
Z917TKYH8,18.733649063747485
Z917TKYP0,9.124656762433599
Z917TKYQ8,-1.7896916922176835
Z917TKYR6,-0.10037226196759902
Z917TKYS4,427.24407784036873
Z917TKYU9,-43.35358381212814
Z917TKYV7,-62.487852101275635
Z917TKYY1,6.421600452393963
Z917TLN96,16.814153263816323
Z917TLNB1,15.572960362468868
Z917TMNX1,-0.13834610472541506
Z917TNCN3,-3.4581302820452287
Z917TPZ11,1.636167061417411
Z917TTW57,-4.075642629920548
Z917TW162,-0.05041855774079677
Z917TXYQ0,-1.805876870200103
Z917TZ280,-987.994226439485
Z917TZ298,-4.60744563214154
Z917TZUF3,7.576126942370247
Z917TZUG1,10.786554954650603
Z917TZUJ5,12.627590267161239
Z917TZUL0,3.103212586131836
Z917TZUM8,-14.817694239896875
Z917TZUX4,8.344597558030491
Z917TZUY2,-5.739075826415696
Z917TZUZ9,-70.90336134453781
Z917TZV39,14.400972241247896
Z917TZV96,8.049092758248014
Z917TZVA3,14.04006796982339
Z917U4HP3,51.540165089591305
Z917UAMB4,-1.7248376623376627
Z917UAMJ7,14.151517171717172
Z917UANC1,-1.132395332875772
Z917UAND9,6.710097719869707
Z917UANJ6,-24.191609156491808
Z917UDU45,1.636167061417411
Z917UDU52,-87.709865027982
Z917UDU78,15.141972724131625
Z917UDUJ2,-1.5315141266372063
Z917UDUK9,-0.8756217162872153
Z917UDUL7,-1.8414620535714288
Z917UDXF7,-0.8662013212325496
Z917UKU72,13.303159118015841
Z917ULSH1,10.130581297388373
Z917ULSQ1,23.286793491775907
Z917ULSR9,17.534927606799084
Z917ULSS7,17.02066359049859
Z917ULST5,9.533154039179959
Z917ULSV0,-1.300017210529182
Z917ULSX6,10.224471971868985
Z917ULSY4,16.114358255534103
Z917ULSZ1,7.633626563140925
Z917ULXP7,-26.41620193718814
Z917ULXX0,-0.9002889522878456
Z917UMPV1,10.256625452567086
Z917UNLV3,-32.43861862659804
Z917UNN09,-0.9687034277198212
Z917UNN82,17.583499643934132
Z917UNSN4,33.208448995231606
Z917UNSP9,-14.792754299107889
Z917UNSS3,-1.959117792290048
Z917UNST1,-0.0038953098512875713
Z917UNSW4,-0.40675219023779724
Z917UNSY0,17.946349818244226
Z917UNT11,-22.25295017475444
Z917URK45,-43.47826086956521
Z917URQM9,170.09130448070994
Z917URQN7,-4.152635307451864
Z917URRC0,15.222162703765079
Z917URRE6,4.42751093527986
Z917UXG21,-4.397622384381192
Z917UXK34,9.381809840578049
Z917UXK42,-11.242152744982922
Z917UXKB6,-0.25952485701715794
Z917UXKE0,-8.692628650904034
Z917UXKG5,13.427491082350224
Z917UXKK6,6.105610561056106
Z917UXKL4,-0.2091403043930329
Z917UXKN0,-10.670081092616304
Z917V26A1,-0.5061722287250169
Z917V26E3,-2.969214746145979
Z917V2UF3,-4.934948407357559
Z917V2UQ9,-6.609195402298851
Z917V2UR7,18.550738667853867
Z917V2V21,10.30306277328874
Z917V2ZR2,30.7200544453888
Z917V2ZW1,-21.644385944924718
Z917V3D78,-8.287741998886233
Z917V6CL1,129.5786188519037
Z917VD054,7.609070606255251
Z917VD1X2,-0.829247864665395
Z917VD1Z7,-275.2688172043011
Z917VD245,24.648842309203175
Z917VD286,13.1216860670194
Z917VD294,24.648842309203175
Z917VD2F0,7.053430356250371
Z917VD2H6,-45.08467121178799
Z917VD2J2,-260.90000000000003
Z917VD2N3,24.490270428647595
Z917VD2S2,-2.5552223676986103
Z917VD2V5,29.13771438723942
Z917VD2W3,10.19698421852979
Z917VD484,18.215844807652896
Z917VD4F8,-260.90000000000003
Z917VD4K7,-6.847750627997259
Z917VD4V3,-2325.5813953488373
Z917VD5C4,18.215844807652896
Z917VD773,-0.007423904974016333
Z917VD7A6,-1.3089285714285714
Z917VD7C2,-33.55836298932384
Z917VD831,-2.279037003273526
Z917VD849,-3.0782649253731345
Z917VD872,-110.97548780487804
Z917VD8A5,-0.05202476869612312
Z917VD8C1,-0.12808723068838676
Z917VD8D9,-0.014285714285714285
Z917VD8G2,-239.27392739273927
Z917VD8L1,-8.383233532934131
Z917VD8P2,-0.9903830357740229
Z917VD8U1,-25.100401606425702
Z917VD8Z0,-176.47058823529412
Z917VD963,-82.68802544247788
Z917VD997,-385.6458373205742
Z917VD9B2,-0.4107424960505529
Z917VD9J5,-17.03940362087327
Z917VD9M8,-0.016680637049455157
Z917VD9R7,-2.6350048216007713
Z917VD9X4,-0.1542947956365432
Z917VD9Y2,-0.001490019107011682
Z917VD9Z9,-0.13998607706044372
Z917VDA20,10.329039397963701
Z917VDA38,-0.649895178197065
Z917VDA87,2.553164824425868
Z917VDAF1,-0.2757732452360433
Z917VDDT8,8.571325674361653
Z917VDDW1,1.4141463414634146
Z917VDDZ4,-2.076052370768348E-4
Z917VDE00,-36.4476386036961
Z917VDE34,-0.010126582278481013
Z917VDE67,-134.40860215053763
Z917VDE91,-1.9164430816404754
Z917VDEE0,-0.08211848719670435
Z917VDEG5,23.563170513614164
Z917VDEK6,24.648842309203175
Z917VDER1,-1.641429436705027
Z917VDET7,-0.07768024526406281
Z917VDEX8,-10.881932773109241
Z917VDF09,-189.0694000053512
Z917VDF58,-0.7343502824858756
Z917VDF66,-5.934498784498785
Z917VDF82,-16.732988047808764
Z917VDF90,22.377947906826886
Z917VDFA7,-8.736883698467753E-4
Z917VDFF6,-1.2702560093804964
Z917VDFJ8,-0.7523543185137882
Z917VDFK5,-1.2523917202991823
Z917VDFL3,-1.5189007090070341
Z917VDFN9,-0.030120481927710843
Z917VDFQ2,20.477815699658706
Z917VDFU3,-1.0433491006684368
Z917VDFW9,-11.265490048817123
Z917VDG16,-55.73770491803279
Z917VDG65,18.215844807652896
Z917VDGA6,-0.20419708029197078
Z917VDGG3,-0.6157849089332177
Z917VDGJ7,-0.011833759348669886
