INVARIANT_ID,pb_fy0
Z915MZTF6,2.378014354192125
Z915MZTG4,1.566314206737817
Z915MZTH2,0.683354845758658
Z915MZTJ8,1.6568803294804133
Z915MZTK5,2.0883811645095993
Z915MZTL3,1.9612146963208843
Z915MZTM1,1.6778519620258858
Z915MZTN9,2.1798181673325066
Z915MZTQ2,3.113694995346709
Z915MZTR0,3.239241092086997
Z915MZTS8,3.8654311076525527
Z915MZTT6,1.6384485852779673
Z915MZTU3,2.5227076154748143
Z915MZTV1,1.3375916631261597
Z915MZTW9,1.6107145459159322
Z915MZTX7,1.9833357410022954
Z915MZTZ2,0.734863737222928
Z915MZU07,1.5812623646049377
Z915MZU15,1.2587993152200891
Z915MZU23,25.33721898417985
Z915MZU31,4.300787746573614
Z915MZU49,1.1406438939414298
Z915MZU56,3.6240292510880177
Z915MZUC1,3.3662779737699617
Z915MZUF4,-0.34678510998307954
Z915MZUK3,1.2418332470222684
Z915MZUP2,3.120614127000433
Z915MZUQ0,1.1160529074168408
Z915MZUR8,0.776269276128204
Z915MZUT4,1.1305773196176
Z915MZUY3,2.407438656715032
Z915MZV22,4.927162424419027
Z915MZV30,1.5627372927821044
Z915MZV48,2.5914316445718235
Z915MZV63,0.9595199150139537
Z915MZVD8,2.76267745072211
Z915MZVE6,2.5643387214878426
Z915MZVJ5,1.3033396237095665
Z915MZVN6,2.260592351221215
Z915MZVT3,0.6177210499715363
Z915MZW05,0.3400403393632812
Z915MZW62,22.22963748255894
Z915MZWU9,0.516008550998845
Z915MZWZ8,57.10493873638039
Z915MZX61,1.0638105391961412
Z915MZXB0,0.2917020877609701
Z915MZXD6,4.188008727124191
Z915MZXF1,0.7600946465169633
Z915MZXM6,0.1559412139971174
Z915MZXN4,1.8197389970624172
Z915MZXP9,11.179861181364993
Z915MZXQ7,57.02220783824187
Z915MZXU8,1.1555916427234953
Z915MZXV6,3.3472013555616766
Z915MZXX2,2.1953740003136275
Z915MZY29,1.7338526549021853
Z915MZY37,0.382373142004764
Z915MZY60,0.6959942998232501
Z915MZY94,2.492999494574982
Z915MZYA1,1.6509172099273008
Z915MZYB9,0.4406994782118178
Z915MZYC7,1.1264108016476082
Z915MZYD5,3.605594964288172
Z915MZYN3,3.907582365544396
Z915MZYR4,0.008948315569060585
Z915MZYT0,0.32324031928227454
Z915MZYU7,0.4928849165927338
Z915MZYV5,0.9096218173112505
Z915MZZ28,-0.0011686782541115563
Z915MZZ77,0.9930619225382464
Z915MZZA0,13.198924287670554
Z915MZZC6,2.407438656715032
Z915MZZJ1,1.0332165015946757
Z915MZZM4,2.016273051761762
Z915MZZN2,1.8204396491452495
Z915MZZT9,-0.23005565862708718
Z915MZZX0,2.3473684948112647
Z915MZZY8,0.9731580331237297
Z915MZZZ5,0.8045032688425247
Z915N0022,5.017921146953405
Z915N0030,0.13843931778928772
Z915N0048,0.25482432758294826
Z915N0063,49.115913555992144
Z915N0071,2.272206081887779
Z915N0089,0.7997969441146842
Z915N00A4,-1.8745388966994714
Z915N00C0,2.0952985016317647
Z915N00D8,1.9214643395029165
Z915N00E6,3.908124060170881
Z915N00G1,1.443459691455973
Z915N00H9,1.1354580260279952
Z915N00J5,2.769075201722303
Z915N00L0,1.1657792775350546
Z915N00M8,-3.8926013768152354
Z915N00P1,1.5440478071939248
Z915N00R7,4.049175678378181
Z915N00S5,2.9700599192170896
Z915N00T3,0.23727137913989121
Z915N00W6,0.8898944875495758
Z915N00X4,0.8518713924413215
Z915N00Y2,2.047055249523739
Z915N0121,2.310450520461254
Z915N0139,0.4967360773127364
Z915N0147,2.420740069166204
Z915N0154,4.506476356942717
Z915N0162,-7.22545641756762
Z915N0170,3.5060694563698505
Z915N0188,11.115102172741965
Z915N0196,0.9340866632395903
Z915N01D7,-2.535832414553473
Z915N01J4,1.1946704664427927
Z915N01K1,1.0783453089269652
Z915N01N5,5.506607929515418
Z915N01P0,3.2458123224946385
Z915N01Q8,0.9340866632395903
Z915N01V7,57.364670583298356
Z915N01Z8,1.574130835997205
Z915N0220,4.967081661180768
Z915N0238,0.8132285172133369
Z915N0246,-1.1620250222721462
Z915N0253,0.9731580331237297
Z915N0261,5.506607929515418
Z915N0279,1.6208771345696862
Z915N02A2,0.7600946465169633
Z915N02B0,1.4353674962616012
Z915N02C8,-7.767191383595692
Z915N02D6,0.2589271992248839
Z915N02G9,0.621990144994469
Z915N02J3,-17.964069122029915
Z915N02K0,0.9731580331237297
Z915N02L8,0.5972772167104152
Z915N02M6,4.563508067852711
Z915N02P9,0.3151005385864725
Z915N02S3,19.84451940683654
Z915N02T1,0.6811989100817439
Z915N02W4,0.36327272727272736
Z915N02X2,0.42400590781705555
Z915N02Y0,5.43177461177636
Z915N02Z7,2.189504835024453
Z915N0311,1.1552028825062401
Z915N0329,1.0796647478242407
Z915N0345,0.2978900870690169
Z915N0352,2.611209098613037
Z915N03B9,4.629401359618595
Z915N03C7,1.187548895649469
Z915N03E3,0.34866974910937626
Z915N03F0,2.5711735707761285
Z915N03G8,-12.405263157894737
Z915N03H6,0.4252768222562583
Z915N03K9,1.1356869550751267
Z915N03M5,1.6518584212720915
Z915N03Q6,0.6157426549266882
Z915N03U7,1.0328486762645563
Z915N03V5,0.5644515058825398
Z915N0469,1.2683315988629016
Z915N0477,0.4588092410666091
Z915N0485,1.8071206623037028
Z915N0493,1.8071206623037028
Z915N04A0,1.6008108248911876
Z915N04B8,1.1552028825062401
Z915N04C6,2.472100883454626
Z915N04D4,0.8330143279011266
Z915N04E2,1.8512474518595405
Z915N04F9,0.9847680869222689
Z915N04G7,1.7390912131279126
Z915N04H5,0.7028830529696519
Z915N04K8,6.044790560666967
Z915N04L6,0.023151720944590216
Z915N04P7,1.7238913428136509
Z915N04S1,1.5020765020226092
Z915N0543,0.15667624145885015
Z915N0550,3.852833706189411
Z915N0568,1.218619356836598
Z915N0576,0.49083126654751974
Z915N0592,6.044790560666967
Z915N05A9,0.2443220886197449
Z915N05B7,-1.639344262295082
Z915N05C5,0.6444592614992601
Z915N05D3,-0.09917295796410065
Z915N05E1,2.1278144911641816
Z915N05F8,5.670456811510247
Z915N05G6,0.5872356578711712
Z915N05H4,1.6957619783379072
Z915N05J0,2.5611858724107837
Z915N05K7,1.8245340521133813
Z915N05L5,1.7305451881592122
Z915N05M3,2.833268622004914
Z915N05N1,2.3568142001783965
Z915N05P6,0.865928359063083
Z915N05Q4,10.25884728085726
Z915N05R2,9.793390630296905
Z915N05S0,1.4217499863255758
Z915N05T8,4.285110538406148
Z915N05U5,2.4368355421706993
Z915N05V3,1.3900685630383949
Z915N05W1,0.9493429351530404
Z915N05X9,0.9610420590175286
Z915N0667,2.1616458180865594
Z915N0683,3.2429939288238887
Z915N06A8,1.1622228621166673
Z915N06B6,0.49938463531315425
Z915N06C4,0.963547911884614
Z915N06D2,0.8430079127401406
Z915N06E0,0.44742428525394057
Z915N06G5,3.0195325494750924
Z915N06J9,0.7556567828178548
Z915N06K6,0.6444592614992601
Z915N06M2,4.256001139682314
Z915N06N0,0.8558325797700556
Z915N06P5,0.7556567828178548
Z915N06Q3,2.0037140403606695
Z915N06R1,0.6864534798911971
Z915N06S9,1.0439950373093088
Z915N06T7,1.6308377699948131
Z915N06U4,2.2779838200280103
Z915N06V2,2.387913948302915
Z915N06Y6,1.7156861794789977
Z915N0709,0.2864920558763734
Z915N0741,2.488008898766573
Z915N0774,1.718191580756014
Z915N0790,3.344867804892237
Z915N07A7,0.7711100852943336
Z915N07B5,0.6835098127678774
Z915N07C3,0.6807956429078854
Z915N07D1,12.375916574432763
Z915N07E9,0.8020820215579898
Z915N07G4,1.7824291453608376
Z915N07K5,0.749557017314216
Z915N07L3,2.620421679698353
Z915N07M1,4.404905466090786
Z915N07P4,1.8729502900263524
Z915N07Q2,1.658331576291544
Z915N07R0,-5.426356589147287
Z915N07T6,1.2333121424030515
Z915N07U3,-6.592159259582642
Z915N07V1,0.7011886840719429
Z915N07X7,3.6166208112216824
Z915N07Z2,0.20344597512025678
Z915N0824,0.2770982113107705
Z915N0832,1.1838035912524283
Z915N0865,2.1318132280889674
Z915N0873,3.858034822751992
Z915N0881,0.7566901094987982
Z915N08B4,2.7027027027027026
Z915N08F5,4.327341057242385
Z915N08G3,0.9243571945695396
Z915N08J7,0.8468002847366848
Z915N08K4,1.5492503736361103
Z915N08N8,-0.005316906421143447
Z915N08P3,0.6627535702504906
Z915N08Q1,5.7364280167903745
Z915N08V0,0.08464891861006478
Z915N08Y4,11.114797611147976
Z915N0907,5.43177461177636
Z915N0923,7.696406370256349
Z915N0931,0.8796217622398563
Z915N0949,-4.917407630926038
Z915N0956,1.0886258043195116
Z915N0964,0.491672522814195
Z915N0972,-0.15224972356893765
Z915N09D9,3.421162082624044
Z915N09E7,-0.450969403830474
Z915N09P2,1.4323059609924242
Z915N09S6,1.0768595351631436
Z915N09V9,0.262823227396956
Z915N09X5,2.7711166501749815
Z915N09Z0,0.2888982846919257
Z915N0A13,1.5326359330709
Z915N0A21,0.0987951770837476
Z915N0AC9,-1.312534110223632
Z915N0AF2,0.8094413235984524
Z915N0AH8,0.6666053097792952
Z915N0AJ4,0.38125434577246203
Z915N0AM7,0.33637462389837314
Z915N0AQ8,24.170409181636725
Z915N0AS4,1.3138009751852102
Z915N0AV7,0.11995202727035519
Z915N0AW5,5.624307475601167
Z915N0AX3,-0.048546775943485866
Z915N0AY1,0.5604240939277787
Z915N0B12,3.700534635717666
Z915N0B53,0.17350239373172557
Z915N0B61,4.467157969772343
Z915N0B95,0.166871274844188
Z915N0BB0,3.6913018804454727
Z915N0BD6,0.5123275794119965
Z915N0BE4,1.1028398125172318
Z915N0BF1,37.0023968402453
Z915N0BG9,0.35899231775945395
Z915N0BH7,0.6146105388008897
Z915N0BJ3,2.333
Z915N0BK0,1.5694170403587444
Z915N0BP9,1.239059603787369
Z915N0BQ7,1.926386998940801
Z915N0BR5,1.1032988636021706
Z915N0BT1,0.780288369986763
Z915N0BW4,0.4700092297729718
Z915N0BY0,0.4009661680786022
Z915N0C11,0.5402262743409632
Z915N0C29,0.6445014967348808
Z915N0C37,1.469031819249785
Z915N0C78,-4.120277480674802
Z915N0CC7,-0.08882472401894412
Z915N0CD5,-3.2618359739049394
Z915N0CF0,0.8758398220151932
Z915N0CH6,-1.8311105685598315
Z915N0CL7,0.08809527234024192
Z915N0CN3,2.400188084030018
Z915N0CP8,-1.7875529212531756
Z915N0CX1,-0.5134874284654375
Z915N0CY9,1.808687056185407
Z915N0CZ6,0.6225331711778844
Z915N0D28,1.1945683830910785
Z915N0D36,-0.2543493856468317
Z915N0D69,1.9861354928819466
Z915N0D77,0.2598505858782102
Z915N0D93,0.23530048060592657
Z915N0DC6,3.399803298867553
Z915N0DD4,1.5701187984368112
Z915N0DG7,-0.9171892734714469
Z915N0DM4,1.2285779259068121
Z915N0DN2,0.6436816212062396
Z915N0DP7,2.3073652612164426
Z915N0DR3,-0.0814826775320227
Z915N0DV4,1.1584985655422568
Z915N0DX0,4.123414630096499
Z915N0DZ5,1.5082300144051417
Z915N0E19,0.38843920926375025
Z915N0E43,-0.027478797759485325
Z915N0E68,0.8255808072544009
Z915N0EA9,0.9031281100548953
Z915N0ED3,0.4168317247992381
Z915N0EF8,0.9807046726388868
Z915N0EL5,0.6248502094984189
Z915N0EN1,0.6135617629678297
Z915N0EX9,0.6924149284693527
Z915N0F18,0.6727426088124168
Z915N0F34,0.7795157251304685
Z915N0F67,0.5480372122481161
Z915N0F83,0.4326594073899005
Z915N0FB6,1.0002491318498512
Z915N0FF7,0.47781328174315574
Z915N0FG5,4.862494971440769
Z915N0FH3,0.746078477396337
Z915N0FN0,0.6900809206139533
Z915N0FP5,-0.11482805698133801
Z915N0FQ3,0.11972130590290173
Z915N0FS9,1.5157383750382694
Z915N0FT7,4.397356822285367
Z915N0FW0,1.2237091539462828
Z915N0FX8,0.43068542336733906
Z915N0FZ3,0.47444678288585296
Z915N0G09,-0.24054632555295077
Z915N0G17,1.3968602556707004
Z915N0G25,0.2134016218523261
Z915N0G41,1.3968602556707004
Z915N0G58,8.937675388939073
Z915N0G74,5.116697255615157
Z915N0GA7,2.1473941372144902
Z915N0GB5,-702.7025225225225
Z915N0GD1,15.203870076019351
Z915N0GF6,10.227272727272727
Z915N0GG4,12.552729190101235
Z915N0GJ8,1.6921570796851029
Z915N0GL3,1.0147555095888752
Z915N0GM1,0.7216694731777724
Z915N0GP4,8.937675388939073
Z915N0GQ2,1.3006854733124675
Z915N0GR0,1.2410371289027595
Z915N0GT6,8.75446231070274
Z915N0GU3,0.6712526765959284
Z915N0GV1,0.7799568423880545
Z915N0GX7,0.2014513255789584
Z915N0GY5,6.9264269160949965
Z915N0GZ2,11.302306806799326
Z915N0H08,-2.535832414553473
Z915N0H16,99.99499999999999
Z915N0H24,1.0043388367691797
Z915N0H57,0.626859772597059
Z915N0H99,0.1173683399026658
Z915N0HE8,0.6779294821059686
Z915N0HF5,1.7486826135591758
Z915N0HG3,0.13912455599563495
Z915N0HS7,0.4293661865358064
Z915N0HW8,0.203784518250402
Z915N0J30,2.3031736101660236
Z915N0J48,0.2888765938201077
Z915N0J97,0.48156383903328576
Z915N0JB2,0.34630283266097134
Z915N0JF3,3.48102796159395
Z915N0JH9,1.7021924503197845
Z915N0JN6,1.3374292210824599
Z915N0JW6,0.646830530401035
Z915N0K12,-0.018522987321849448
Z915N0K46,2.7112053383877366
Z915N0K95,0.7482009233799942
Z915N0KB0,-79.42657884540876
Z915N0KC8,6.733804043601092
Z915N0KE4,0.07373636812859442
Z915N0KF1,0.29707526639211307
Z915N0KG9,-2.7197182002179665
Z915N0KH7,-0.8116802029949751
Z915N0KM6,1.4792900439148093
Z915N0KR5,2.1149933656618107
Z915N0KW4,0.29137803009653074
Z915N0KX2,-0.008056098206068051
Z915N0L11,3.4807935861217008
Z915N0L29,0.04982941616144838
Z915N0L37,0.6178515409699855
Z915N0L94,0.2134903483682132
Z915N0LB9,0.4283896606159478
Z915N0LC7,0.6654874880171409
Z915N0LD5,0.6054895656537608
Z915N0LE3,-8.27374317556546
Z915N0LH6,0.2419217437786847
Z915N0LJ2,2.10131310078313
Z915N0LM5,0.045521106801231795
Z915N0LN3,4.08009534535251
Z915N0LQ6,0.7221162314149859
Z915N0LR4,8.75446231070274
Z915N0LX1,0.3734498523267324
Z915N0M69,-8.853810702557364
Z915N0MB8,2.2425675274458636
Z915N0MF9,0.067834314634728
Z915N0MG7,1.43691853430021
Z915N0MP7,0.27506206247538684
Z915N0MQ5,0.4125425392397413
Z915N0N50,1.7342972148648295
Z915N0N76,1.0284430735332901
Z915N0N84,0.385036391220018
Z915N0N92,1.4053882237489095
Z915N0NF8,-1.8984239234161384
Z915N0NL5,1.4989366917842655
Z915N0NM3,5.997863749371105
Z915N0NN1,0.2814994169313543
Z915N0NR2,4.045178147648004
Z915N0NT8,0.38513919671221486
Z915N0P58,0.7741503458032827
Z915N0P74,1.3921133809517134
Z915N0PA7,0.6070246078582794
Z915N0PB5,0.29984651498736004
Z915N0PE9,0.051700548292309564
Z915N0PH2,-0.023998371459350736
Z915N0PJ8,-0.06900732638530595
Z915N0PS8,0.720739810585974
Z915N0PW9,4.358418615159394
Z915N0PY5,0.3589740086067574
Z915N0Q24,0.28762152009223896
Z915N0Q40,0.79024328453
Z915N0Q57,-0.5560985124732825
Z915N0Q73,0.3514189042483896
Z915N0Q99,3.3332908168688324
Z915N0QB4,1.1406938951511492
Z915N0QC2,2.310196523829949
Z915N0QE8,6.757007579944367
Z915N0QG3,0.32815852581093025
Z915N0QH1,0.6857701401806451
Z915N0QJ7,0.7800876734295465
Z915N0QK4,0.8983451536643026
Z915N0QL2,0.3368493605024771
Z915N0QM0,0.682881077380391
Z915N0QN8,-0.09917295796410065
Z915N0QP3,0.4833460963955753
Z915N0QQ1,0.4833460963955753
Z915N0QR9,12.309279822013051
Z915N0QU2,0.24261798958014097
Z915N0QW8,0.575994358579144
Z915N0QZ1,2.4680200597255806
Z915N0R80,-0.061071963199726395
Z915N0RD9,0.1446035937987564
Z915N0RG2,0.16741952901618623
Z915N0RK3,1.3618912607979032
Z915N0RN7,3.646788066361968
Z915N0RU1,-0.2289743522259215
Z915N0S06,0.5578003307276174
Z915N0S71,0.3114647504959705
Z915N0SG1,-0.9397739172461937
Z915N0SK2,4.0308623572613635
Z915N0SL0,1.4261079869254218
Z915N0SQ9,0.644827483581675
Z915N0SR7,0.34937430416846843
Z915N0SY2,0.40567204802487894
Z915N0T39,0.40785031244497344
Z915N0T47,1.4754443228047414
Z915N0T54,-0.09681889148223417
Z915N0T62,0.9992951394681593
Z915N0T70,2.857482555861627
Z915N0T88,0.9574391972691867
Z915N0TA3,0.8424879857360046
Z915N0TC9,2.6394274602179326
Z915N0TD7,2.6394274602179326
Z915N0TE5,2.6394274602179326
Z915N0TF2,2.310292977832894
Z915N0TG0,3.5430113182906475
Z915N0TH8,0.6892558793526509
Z915N0TK1,0.7360380208944795
Z915N0TL9,2.4985883710525614
Z915N0TM7,1.2593388841174216
Z915N0TN5,0.5915286584397668
Z915N0TP0,2.79286773145717
Z915N0TQ8,1.7876547119385966
Z915N0TR6,0.7169762862768598
Z915N0TU9,0.9885437261327628
Z915N0TV7,7.402351054027328
Z915N0TW5,0.41180420374296733
Z915N0TX3,1.002061467528556
Z915N0TY1,2.728005780649485
Z915N0TZ8,1.2789968642180471
Z915N0U03,0.9037012639466425
Z915N0U11,0.6910412824168926
Z915N0U29,10.663672887573536
Z915N0U37,2.7459208259301136
Z915N0U45,0.5269286754002911
Z915N0U52,0.7372867846325523
Z915N0U60,0.9659990789311108
Z915N0U78,0.6782225765416573
Z915N0U86,0.5557142105047645
Z915N0U94,2.2796122387155404
Z915N0UA1,1.1205803779677734
Z915N0UB9,0.7892531052985001
Z915N0UC7,1.0922518668823749
Z915N0UD5,0.9411791961750477
Z915N0UE3,0.7451283822916771
Z915N0UG8,-1.5600396668743548
Z915N0UH6,0.4252259496068593
Z915N0UJ2,-2.120589765134237
Z915N0UK9,1.9684762043876858
Z915N0UM5,0.9074491578233954
Z915N0UN3,1.2494832521229309
Z915N0UP8,7.298071237579198
Z915N0UQ6,0.7684476648303449
Z915N0UR4,3.5301043949569926
Z915N0UT0,-7.937080597445704
Z915N0UU7,0.6848981973803656
Z915N0UV5,2.4392586190339003
Z915N0UW3,1.6611706736313259
Z915N0UX1,14.981485145716142
Z915N0V02,4.953599950281221
Z915N0V10,1.0058918594229707
Z915N0V28,1.135858012192646
Z915N0V36,0.43040730337078653
Z915N0V44,1.5745734364281856
Z915N0V51,0.7960014744020114
Z915N0V77,-0.46875597903034477
Z915N0V85,0.40040121310827886
Z915N0V93,0.6494022229178249
Z915N0VA0,0.688133208563533
Z915N0VB8,1.3910087614886595
Z915N0VD4,1.3712291199202193
Z915N0VE2,0.570974270020237
Z915N0VF9,1.743505550528569
Z915N0VG7,1.649284699117531
Z915N0VH5,1.0769092703939693
Z915N0VJ1,3.0414597497364775
Z915N0VK8,0.5542183937167469
Z915N0VL6,3.2054860059006454
Z915N0VM4,0.8008370782345517
Z915N0VN2,1.7335901615054081
Z915N0VP7,1.7989474814735258
Z915N0VR3,0.7110238684047249
Z915N0VS1,0.6265446064951792
Z915N0VT9,0.21544701215390458
Z915N0VU6,4.066868743460034
Z915N0VV4,1.890543346819648
Z915N0VW2,1.1227124733355789
Z915N0VX0,1.4401947592316158
Z915N0VY8,-1.4307717706022791
Z915N0W01,0.5908722446308756
Z915N0W19,8.927993029709786
Z915N0W27,1.23388747018886
Z915N0W35,0.6750657404136741
Z915N0W43,0.8426019548365353
Z915N0W50,0.37968551565220804
Z915N0W68,0.20913234425745497
Z915N0W76,0.25479843479843484
Z915N0W84,4.723728301250171
Z915N0W92,-2.1564044612819413
Z915N0WA9,0.17718663067809323
Z915N0WB7,0.7174535684818871
Z915N0WD3,1.5787297898173551
Z915N0WE1,0.5320005190255296
Z915N0WF8,2.189504835024453
Z915N0WG6,-4.299703631888735
Z915N0WH4,0.9064487352881931
Z915N0WJ0,1.1330704980558237
Z915N0WK7,0.597304772931944
Z915N0WL5,1.0834416775884665
Z915N0WM3,0.489789139225881
Z915N0WN1,0.7758831639321759
Z915N0WP6,0.8463452581859832
Z915N0WQ4,0.22841683893146333
Z915N0WR2,0.5418105456415282
Z915N0WT8,2.0579583391328375
Z915N0WU5,2.968317249934316
Z915N0WV3,1.698987263932649
Z915N0WW1,0.7203481192543663
Z915N0WX9,1.1548287444075356
Z915N0WY7,2.4198904473509435
Z915N0WZ4,-0.48286629432310185
Z915N0X00,0.25332276254186875
Z915N0X18,2.4356985000235105
Z915N0X26,0.9559162714315478
Z915N0X34,4.616378912381128
Z915N0X42,0.3747096812032427
Z915N0X59,0.7177369826929195
Z915N0X67,0.4272441290511375
Z915N0X75,0.5591270788301957
Z915N0X91,3.585480317831696
Z915N0XA8,4.164623965569075
Z915N0XB6,0.9592317574511818
Z915N0XC4,0.6357618465241784
Z915N0XD2,0.6357618465241784
Z915N0XF7,0.329400614053624
Z915N0XG5,2.641267219524892
Z915N0XH3,7.592570961336293
Z915N0XJ9,13.51365800873531
Z915N0XK6,13.664003829603677
Z915N0XL4,7.533931934792493
Z915N0XM2,1.4462037152474752
Z915N0XN0,1.4226364786193313
Z915N0XP5,0.9751306604931774
Z915N0XQ3,0.9231893674528804
Z915N0XR1,2.081989836550495
Z915N0XS9,12.322050020613524
Z915N0XT7,0.4778962586554264
Z915N0XU4,-4.536793394428818
Z915N0XV2,1.9801341735567421
Z915N0XW0,1.0317794867934145
Z915N0XX8,0.13184557252571744
Z915N0XY6,3.212039399753775
Z915N0XZ3,0.5610479696014009
Z915N0Y09,0.3319257223994541
Z915N0Y17,1.3576000081660151
Z915N0Y25,0.21388849279908742
Z915N0Y33,2.172523961661342
Z915N0Y41,0.8370239418123043
Z915N0Y58,0.020944964738466694
Z915N0Y74,0.6869278480193944
Z915N0Y82,0.4854786403269074
Z915N0Y90,1.528146981019823
Z915N0YA7,1.3697990349270546
Z915N0YB5,3.2266232591788753
Z915N0YC3,0.8960686702604292
Z915N0YD1,1.0763696145494095
Z915N0YE9,9.341083741914018
Z915N0YF6,0.4674578824157927
Z915N0YG4,0.8624006790129769
Z915N0YH2,1.3575077322806297
Z915N0YJ8,1.9285340386257819
Z915N0YL3,2.591691673029712
Z915N0YM1,0.9237997202206563
Z915N0YN9,1.225704486782872
Z915N0YP4,0.797176804296664
Z915N0YQ2,1.3742160268075536
Z915N0YR0,1.8253989326394604
Z915N0YS8,0.8672575581496192
Z915N0YT6,0.7215996851201374
Z915N0YU3,1.1240744432909597
Z915N0YV1,1.5708138364362438
Z915N0YW9,0.5716707465443193
Z915N0YY5,0.48316181089046717
Z915N0YZ2,1.2797932330827069
Z915N0Z08,1.4691838683611256
Z915N0Z16,1.0618871819300544
Z915N0Z24,1.5364198532288693
Z915N0Z32,1.0939937028603957
Z915N0Z40,0.8941287818462281
Z915N0Z57,0.8111619747093334
Z915N0Z65,1.7167713637279958
Z915N0Z73,0.5834636672312217
Z915N0Z81,1.7582232099529498
Z915N0Z99,0.5183347702137338
Z915N0ZA6,1.36636582647154
Z915N0ZB4,0.8162779886045431
Z915N0ZC2,30.87649402390438
Z915N0ZE8,4.0954032737906845
Z915N0ZF5,3.4311834226637665
Z915N0ZJ7,1.955327718784328
Z915N0ZK4,0.6261995152907555
Z915N0ZL2,0.6261995152907555
Z915N0ZM0,1.6918002880036749
Z915N0ZN8,0.5711972396754855
Z915N0ZP3,0.2985089820817611
Z915N0ZQ1,0.7291001720858618
Z915N0ZR9,0.6192782907912281
Z915N0ZS7,1.7487005069627157
Z915N0ZT5,0.9727296377147641
Z915N0ZU2,1.2792671344394477
Z915N0ZV0,0.19473122223051628
Z915N0ZW8,0.47323470073974444
Z915N0ZX6,1.4403712360039134
Z915N0ZZ1,0.7700233776881571
Z915N1012,1.5588163447646568
Z915N1020,0.9689187418538416
Z915N1038,0.40589948565408696
Z915N1046,-0.2818911510403251
Z915N1061,0.9031619436590627
Z915N1079,1.0004690442677875
Z915N10B0,0.2051696437308048
Z915N10C8,0.6481301445330222
Z915N10E4,7.213608957795004
Z915N10G9,7.213608957795004
Z915N10H7,2.6734104046242777
Z915N10J3,2.668903461949062
Z915N10L8,1.0179090552364223
Z915N10M6,0.26395173453996984
Z915N10N4,1.774122917251881
Z915N10Q7,1.2257081895769022
Z915N10R5,0.8680049600440891
Z915N10T1,0.14290092092727846
Z915N10U8,4.471730689655173
Z915N10W4,-4.0
Z915N10Y0,-125.00000000000001
Z915N10Z7,2.492303181351708
Z915N1103,2.272206081887779
Z915N1111,3.171597297160319
Z915N1137,0.3776332354175409
Z915N1145,-0.11123470522803117
Z915N1186,7.215100640897255
Z915N1194,4.4180823117338
Z915N11C7,5.564842786260588
Z915N11D5,2.946110225057594
Z915N11E3,0.5546034387132557
Z915N11G8,0.5739768964073955
Z915N11H6,-0.09797622417209169
Z915N11J2,0.8179022443237585
Z915N11K9,2.230151650312221
Z915N11L7,1.9046107451789538
Z915N11M5,-8.402941176470588
Z915N11N3,0.46450087269860935
Z915N11P8,2.6802101507001734
Z915N11Q6,0.7842961502263255
Z915N11R4,0.36140434734455235
Z915N11S2,0.36449790413705124
Z915N11T0,1.9178602915050262
Z915N11U7,1.0902662216800385
Z915N11Y9,2.750524974374602
Z915N11Z6,-1.1673151750972761
Z915N1202,-0.7173601147776183
Z915N1210,1.0535618769754438
Z915N1228,1.2145884248928558
Z915N1236,0.6697298078593888
Z915N1244,3.0088650422190053
Z915N1269,2.362796234239865
Z915N1277,1.6313350661888606
Z915N1285,4.343513544668587
Z915N1293,1.1896535757282174
Z915N12H5,0.484027105517909
Z915N12J1,1.7021062292394036
Z915N12N2,0.6261995152907555
Z915N12P7,4.397356822285367
Z915N12R3,3.1098395322801347
Z915N12S1,1.6711643682998687
Z915N12T9,0.7953770736616562
Z915N12V4,1.10919175911252
Z915N12X0,0.4661614156739492
Z915N12Y8,0.5206160078598348
Z915N1301,1.0301279405695418
Z915N1384,0.15821192051670432
Z915N13B7,0.20323786960258286
Z915N13C5,-0.7559842467245175
Z915N13F8,0.6458613997188595
Z915N13G6,-0.01582176028881425
Z915N13H4,1.1168394474565702
Z915N13P6,4.22839243541115
Z915N1442,0.5726746403925962
Z915N1467,0.3981413856968017
Z915N1483,0.024048098392485687
Z915N14B6,0.26796633914034257
Z915N14C4,2.1173585588866173
Z915N14D2,0.09540162524063443
Z915N14H3,0.6487352679007269
